0.063394,3
0.082046,3
0.093215,3
0.099318,3
0.10327,3
0.10023,3
0.092546,3
0.084797,3
0.07457,3
0.068224,3
0.057398,3
0.049654,3
0.042371,3
0.036218,3
0.033125,3
0.02951,3
-0.23911,3
-0.24483,3
-0.25265,3
-0.26705,3
-0.28466,3
-0.32288,3
-0.32995,3
-0.32891,3
-0.33579,3
-0.33179,3
-0.35129,3
-0.35538,3
-0.37119,3
-0.36143,3
-0.38415,3
-0.38521,3
-0.39061,3
-0.39536,3
-0.40395,3
-0.40335,3
-0.39732,3
-0.69142,3
-0.70452,3
-0.67399,3
-0.64649,3
-0.62363,3
-0.61289,3
-0.58371,3
-0.58663,3
-0.5976,3
-0.60043,3
-0.58596,3
-0.59056,3
-0.57591,3
-0.55157,3
-0.56176,3
-0.53389,3
-0.53089,3
-0.52882,3
-0.5221,3
-0.54144,3
-0.52292,3
-1.1276,3
-1.1303,3
-1.0989,3
-1.0424,3
-0.95166,3
-0.88637,3
-0.86849,3
-0.84219,3
-0.79839,3
-0.77979,3
-0.74597,3
-0.71288,3
-0.71251,3
-0.69914,3
-0.66645,3
-0.64396,3
-0.6258,3
-0.62876,3
-0.60363,3
-0.60577,3
-0.62113,3
-2.7946,3
-3.0691,3
-3.567,3
-4.1472,3
-3.2529,3
-2.3365,3
-1.7517,3
-1.42,3
-1.1858,3
-1.0635,3
-0.9343,3
-0.89179,3
-0.83478,3
-0.78892,3
-0.72405,3
-0.72233,3
-0.66541,3
-0.65203,3
-0.64243,3
-0.65103,3
-0.63247,3
-2.1633,3
-2.5313,3
-3.0871,3
-3.6386,3
-2.8222,3
-1.9516,3
-1.427,3
-1.1604,3
-0.99187,3
-0.87097,3
-0.78798,3
-0.72248,3
-0.68016,3
-0.63517,3
-0.61503,3
-0.59259,3
-0.58739,3
-0.58004,3
-0.55439,3
-0.56733,3
-0.55768,3
1.2841,3
1.6027,3
2.1216,3
2.665,3
1.8945,3
1.0237,3
0.50795,3
0.22891,3
0.046468,3
-0.071454,3
-0.15635,3
-0.20564,3
-0.2504,3
-0.27911,3
-0.30812,3
-0.33038,3
-0.34639,3
-0.35632,3
-0.3542,3
-0.37739,3
-0.38153,3
1.2859,3
1.4056,3
1.5174,3
1.571,3
1.2775,3
0.81216,3
0.47814,3
0.29106,3
0.15573,3
0.05813,3
-0.021664,3
-0.086317,3
-0.13216,3
-0.17264,3
-0.2134,3
-0.2399,3
-0.25933,3
-0.27802,3
-0.28734,3
-0.28662,3
-0.30351,3
0.18778,3
0.17179,3
0.14077,3
0.090878,3
0.032431,3
-0.037631,3
-0.084325,3
-0.10931,3
-0.1366,3
-0.15692,3
-0.18187,3
-0.20802,3
-0.22939,3
-0.25405,3
-0.26032,3
-0.28181,3
-0.28658,3
-0.29962,3
-0.31658,3
-0.32209,3
-0.33126,3
-0.32219,3
-0.31568,3
-0.27772,3
-0.23213,3
-0.17101,3
-0.10849,3
-0.0375,3
0.038469,3
0.057148,3
0.020027,3
-0.046736,3
-0.12046,3
-0.19333,3
-0.25785,3
-0.30454,3
-0.36756,3
-0.38992,3
-0.42967,3
-0.43067,3
-0.4421,3
-0.45785,3
-0.82278,3
-0.80065,3
-0.75496,3
-0.73606,3
-0.66776,3
-0.62685,3
-0.61394,3
-0.58688,3
-0.56465,3
-0.56767,3
-0.58035,3
-0.56314,3
-0.57477,3
-0.57459,3
-0.60053,3
-0.59185,3
-0.62535,3
-0.61366,3
-0.63202,3
-0.61984,3
-0.62126,3
-1.3146,3
-1.28,3
-1.2497,3
-1.1747,3
-1.1108,3
-1.0144,3
-0.93155,3
-0.93035,3
-0.90479,3
-0.87589,3
-0.84472,3
-0.83306,3
-0.7965,3
-0.81393,3
-0.76596,3
-0.75445,3
-0.76039,3
-0.7764,3
-0.77817,3
-0.75977,3
-0.77981,3
-3.3395,3
-3.5532,3
-4.0476,3
-4.6023,3
-3.6439,3
-2.6163,3
-2.1305,3
-1.6911,3
-1.5019,3
-1.3314,3
-1.2598,3
-1.1836,3
-1.1134,3
-1.0631,3
-0.9867,3
-0.9721,3
-0.92199,3
-0.90341,3
-0.8968,3
-0.89551,3
-0.86763,3
-3.2566,3
-3.4743,3
-3.9368,3
-4.5303,3
-3.5048,3
-2.7021,3
-1.9682,3
-1.6249,3
-1.4033,3
-1.2977,3
-1.145,3
-1.0612,3
-1.0322,3
-1.0011,3
-0.94211,3
-0.8922,3
-0.87738,3
-0.84997,3
-0.88277,3
-0.8435,3
-0.85846,3
-1.3138,3
-1.3225,3
-1.2255,3
-1.1147,3
-0.9845,3
-0.85254,3
-0.75464,3
-0.64098,3
-0.56917,3
-0.57205,3
-0.54309,3
-0.57143,3
-0.57714,3
-0.60372,3
-0.62233,3
-0.6282,3
-0.61818,3
-0.63862,3
-0.63461,3
-0.64169,3
-0.64716,3
-0.42453,3
-0.38127,3
-0.26292,3
-0.085154,3
0.19785,3
0.65725,3
1.3278,3
2.14,3
1.5853,3
0.96388,3
0.48271,3
0.1664,3
-0.035988,3
-0.17466,3
-0.2828,3
-0.34075,3
-0.39516,3
-0.42491,3
-0.46864,3
-0.48377,3
-0.47751,3
-0.13455,3
-0.096357,3
0.00051891,3
0.1635,3
0.42082,3
0.84373,3
1.5771,3
2.3675,3
1.7595,3
1.1337,3
0.61803,3
0.30594,3
0.094499,3
-0.060052,3
-0.16279,3
-0.25189,3
-0.3022,3
-0.34018,3
-0.38366,3
-0.38708,3
-0.41808,3
-0.13443,3
-0.15173,3
-0.17276,3
-0.21163,3
-0.25671,3
-0.30961,3
-0.33528,3
-0.33781,3
-0.34687,3
-0.35103,3
-0.36582,3
-0.36897,3
-0.37114,3
-0.38146,3
-0.36868,3
-0.37784,3
-0.38493,3
-0.39099,3
-0.39161,3
-0.37197,3
-0.37801,3
-0.35706,3
-0.37704,3
-0.38188,3
-0.41727,3
-0.44134,3
-0.44153,3
-0.46263,3
-0.46825,3
-0.48903,3
-0.48339,3
-0.48651,3
-0.48293,3
-0.47133,3
-0.45674,3
-0.4662,3
-0.45891,3
-0.44868,3
-0.44361,3
-0.46286,3
-0.44602,3
-0.46175,3
-0.44871,3
-0.43464,3
-0.47567,3
-0.48304,3
-0.4932,3
-0.52279,3
-0.53486,3
-0.56448,3
-0.5766,3
-0.56492,3
-0.56968,3
-0.56344,3
-0.54142,3
-0.55484,3
-0.54248,3
-0.52511,3
-0.50522,3
-0.51112,3
-0.51548,3
-0.50546,3
-0.48152,3
-0.4016,3
-0.42797,3
-0.48581,3
-0.56805,3
-0.63944,3
-0.72611,3
-0.81763,3
-0.90772,3
-0.93429,3
-0.92215,3
-0.88585,3
-0.82917,3
-0.75007,3
-0.68265,3
-0.66993,3
-0.6343,3
-0.59397,3
-0.56994,3
-0.56252,3
-0.56145,3
-0.53707,3
-0.064326,3
-0.12266,3
-0.26189,3
-0.49107,3
-0.83912,3
-1.3933,3
-2.0903,3
-3.0222,3
-2.4777,3
-1.8202,3
-1.3903,3
-1.0962,3
-0.92474,3
-0.76878,3
-0.69307,3
-0.62382,3
-0.60566,3
-0.57634,3
-0.553,3
-0.54632,3
-0.51542,3
1.7248,3
1.9361,3
2.3966,3
2.693,3
1.5449,3
0.13931,3
-1.1388,3
-2.3033,3
-1.9322,3
-1.4102,3
-1.0737,3
-0.8699,3
-0.70954,3
-0.59258,3
-0.53312,3
-0.51192,3
-0.47792,3
-0.46834,3
-0.44172,3
-0.43415,3
-0.44431,3
1.3171,3
1.4115,3
1.5493,3
1.4591,3
1.0912,3
0.60357,3
0.21771,3
-0.033724,3
-0.20371,3
-0.30132,3
-0.354,3
-0.37842,3
-0.37796,3
-0.38627,3
-0.37285,3
-0.37725,3
-0.36251,3
-0.36928,3
-0.36321,3
-0.36883,3
-0.37907,3
0.21543,3
0.18705,3
0.13826,3
0.072715,3
-0.011506,3
-0.10122,3
-0.16446,3
-0.2064,3
-0.23941,3
-0.25508,3
-0.27718,3
-0.30154,3
-0.31714,3
-0.32765,3
-0.33312,3
-0.3412,3
-0.34551,3
-0.35808,3
-0.3558,3
-0.34476,3
-0.35906,3
-0.22953,3
-0.21817,3
-0.20541,3
-0.17051,3
-0.14215,3
-0.10183,3
-0.040982,3
0.027602,3
0.043149,3
0.0050986,3
-0.059527,3
-0.13388,3
-0.21018,3
-0.26233,3
-0.31608,3
-0.36267,3
-0.39071,3
-0.41522,3
-0.42451,3
-0.44744,3
-0.45043,3
-0.48531,3
-0.47572,3
-0.48885,3
-0.46511,3
-0.47478,3
-0.46482,3
-0.45844,3
-0.46198,3
-0.44959,3
-0.4575,3
-0.45674,3
-0.47794,3
-0.49822,3
-0.48798,3
-0.50241,3
-0.51836,3
-0.53001,3
-0.54331,3
-0.56137,3
-0.53876,3
-0.56857,3
-0.66993,3
-0.66705,3
-0.63466,3
-0.64281,3
-0.63955,3
-0.65361,3
-0.63583,3
-0.66398,3
-0.65987,3
-0.66355,3
-0.66099,3
-0.65482,3
-0.66946,3
-0.64405,3
-0.66439,3
-0.65507,3
-0.63972,3
-0.65455,3
-0.64853,3
-0.65843,3
-0.64907,3
-0.9645,3
-0.97809,3
-1.0037,3
-1.0471,3
-1.0369,3
-1.0933,3
-1.1382,3
-1.2637,3
-1.2821,3
-1.1954,3
-1.1841,3
-1.061,3
-1.0322,3
-0.95655,3
-0.90357,3
-0.87088,3
-0.84546,3
-0.80915,3
-0.8223,3
-0.79111,3
-0.80521,3
-1.1293,3
-1.1606,3
-1.2367,3
-1.3499,3
-1.6366,3
-2.0498,3
-2.6425,3
-3.431,3
-2.9298,3
-2.3105,3
-1.782,3
-1.464,3
-1.2283,3
-1.132,3
-1.0277,3
-0.96293,3
-0.87848,3
-0.87163,3
-0.83333,3
-0.83004,3
-0.8023,3
-0.91037,3
-0.96802,3
-0.99537,3
-1.1228,3
-1.3467,3
-1.7166,3
-2.4686,3
-3.1928,3
-2.5205,3
-1.8944,3
-1.4509,3
-1.2058,3
-1.021,3
-0.92384,3
-0.86275,3
-0.82072,3
-0.77719,3
-0.7576,3
-0.75178,3
-0.73571,3
-0.7101,3
-0.3747,3
-0.34329,3
-0.28585,3
-0.15908,3
0.055194,3
0.42826,3
1.0685,3
1.7731,3
1.2502,3
0.5764,3
0.15628,3
-0.11406,3
-0.2847,3
-0.37736,3
-0.45307,3
-0.48923,3
-0.52677,3
-0.53866,3
-0.55416,3
-0.54946,3
-0.54741,3
-0.11312,3
-0.079928,3
0.00055584,3
0.14054,3
0.3881,3
0.77539,3
1.4589,3
2.27,3
1.6765,3
1.0292,3
0.5338,3
0.22138,3
0.0068505,3
-0.13362,3
-0.23553,3
-0.29711,3
-0.343,3
-0.3934,3
-0.41285,3
-0.42152,3
-0.43201,3
-0.099905,3
-0.074692,3
-0.025565,3
0.042487,3
0.12309,3
0.20445,3
0.28682,3
0.37355,3
0.38867,3
0.36825,3
0.29551,3
0.22954,3
0.16692,3
0.11072,3
0.061116,3
0.024071,3
-0.0063705,3
-0.028921,3
-0.045446,3
-0.058903,3
-0.06582,3
-0.12139,3
-0.10603,3
-0.094132,3
-0.069193,3
-0.042306,3
-0.018575,3
-0.00065461,3
0.011192,3
0.018491,3
0.017846,3
0.011434,3
-0.00039217,3
-0.015109,3
-0.031093,3
-0.048234,3
-0.061478,3
-0.074969,3
-0.085811,3
-0.093055,3
-0.099811,3
-0.10494,3
-0.21391,3
-0.19804,3
-0.18513,3
-0.16718,3
-0.13507,3
-0.11238,3
-0.10002,3
-0.091012,3
-0.088989,3
-0.08907,3
-0.095213,3
-0.10061,3
-0.10885,3
-0.11151,3
-0.12362,3
-0.13123,3
-0.13727,3
-0.14117,3
-0.15108,3
-0.14678,3
-0.15599,3
-0.56614,3
-0.57504,3
-0.51823,3
-0.46741,3
-0.41636,3
-0.35704,3
-0.31071,3
-0.30148,3
-0.29618,3
-0.29292,3
-0.2815,3
-0.27061,3
-0.2611,3
-0.25903,3
-0.25155,3
-0.25719,3
-0.25714,3
-0.25617,3
-0.25194,3
-0.24954,3
-0.24454,3
-1.0918,3
-1.0127,3
-0.99649,3
-0.91391,3
-0.7789,3
-0.65762,3
-0.57928,3
-0.49918,3
-0.47446,3
-0.42133,3
-0.398,3
-0.37198,3
-0.34996,3
-0.33889,3
-0.31209,3
-0.32001,3
-0.30839,3
-0.30357,3
-0.30182,3
-0.2959,3
-0.29467,3
-2.5788,3
-2.8611,3
-3.3731,3
-3.7645,3
-2.8389,3
-1.9554,3
-1.2689,3
-0.8993,3
-0.6427,3
-0.47447,3
-0.3925,3
-0.35001,3
-0.32264,3
-0.31711,3
-0.29493,3
-0.28743,3
-0.2928,3
-0.28606,3
-0.27709,3
-0.27744,3
-0.28609,3
-1.7037,3
-1.7465,3
-1.8133,3
-1.6967,3
-1.0246,3
-0.15782,3
0.87157,3
1.7982,3
1.4427,3
0.90255,3
0.50679,3
0.25672,3
0.097899,3
-0.0020213,3
-0.067372,3
-0.11293,3
-0.13688,3
-0.15743,3
-0.17254,3
-0.18056,3
-0.19304,3
-0.33024,3
-0.26883,3
-0.14477,3
0.067941,3
0.38534,3
0.8974,3
1.6285,3
2.4675,3
1.913,3
1.302,3
0.79933,3
0.50903,3
0.32668,3
0.19174,3
0.10169,3
0.036509,3
-0.0077917,3
-0.040054,3
-0.060816,3
-0.07904,3
-0.086317,3
