-1.9565,3
-1.2309,3
-0.61472,3
-3.341,3
-3.1794,3
-3.2303,3
-3.0271,3
-2.7172,3
-1.9697,3
-1.0421,3
-0.22435,3
-3.3395,3
-3.4491,3
-3.3704,3
-3.2866,3
-3.1303,3
-2.2971,3
-0.76183,3
0.68507,3
-3.4343,3
-3.5507,3
-3.6498,3
-3.9618,3
-3.902,3
-3.0932,3
-0.30923,3
2.7317,3
-3.6131,3
-3.6451,3
-4.1396,3
-4.6683,3
-5.6769,3
-6.4409,3
0.2681,3
7.3584,3
-3.5468,3
-3.7005,3
-4.347,3
-5.3953,3
-8.1247,3
-23.82,3
0.73785,3
27.866,3
-3.6679,3
-3.7755,3
-4.3884,3
-5.4976,3
-9.8211,3
0.87796,3
-3.6619,3
-3.8502,3
-4.2504,3
-5.1763,3
-7.6942,3
-14.198,3
0.62099,3
16.813,3
-3.4878,3
-3.6211,3
-3.7921,3
-4.4595,3
-5.1212,3
-4.7338,3
0.12437,3
5.6,3
-3.4542,3
-3.4761,3
-3.6099,3
-3.5587,3
-3.6412,3
-2.737,3
-0.36807,3
1.9784,3
-3.3747,3
-3.4458,3
-3.233,3
-3.2616,3
-2.9457,3
-2.1188,3
-0.70311,3
0.5514,3
-3.3226,3
-3.1898,3
-3.1197,3
-3.0558,3
-2.5887,3
-1.9327,3
-0.859,3
-2.2723,3
-1.8283,3
-1.418,3
-0.97371,3
-0.76548,3
-0.54696,3
-0.43033,3
-0.3985,3
-2.4383,3
-1.9238,3
-1.403,3
-0.90588,3
-0.67127,3
-0.47955,3
-0.39501,3
-0.35267,3
-2.9041,3
-2.1356,3
-1.2706,3
-0.72516,3
-0.46835,3
-0.32404,3
-0.29028,3
-0.28328,3
-3.9609,3
-2.5329,3
-1.0408,3
-0.27271,3
-0.091253,3
-0.082621,3
-0.14548,3
-0.19533,3
-6.1303,3
-2.9827,3
-0.19842,3
0.55121,3
0.47518,3
0.23702,3
0.022339,3
-0.087707,3
-10.937,3
-3.4543,3
2.9495,3
2.0614,3
1.1648,3
0.54136,3
0.17196,3
0.0030277,3
-20.393,3
-3.9821,3
10.778,3
3.9865,3
1.6989,3
0.70631,3
0.25485,3
0.048392,3
-4.1404,3
7.6535,3
2.4512,3
0.82261,3
0.29723,3
0.08605,3
-19.871,3
-4.0081,3
10.71,3
5.0103,3
2.0723,3
0.7655,3
0.28093,3
0.085653,3
-9.2597,3
-3.6215,3
1.5419,3
1.8568,3
1.137,3
0.51051,3
0.18999,3
0.057973,3
-5.7769,3
-3.1454,3
-0.67608,3
0.31652,3
0.39417,3
0.24909,3
0.10255,3
0.023361,3
-4.609,3
-3.088,3
-1.2723,3
-0.27684,3
0.021228,3
0.089859,3
0.048348,3
-2.7696,3
-2.5847,3
-2.2491,3
-1.8148,3
-1.5723,3
-1.2886,3
-1.0355,3
-0.93462,3
-2.8477,3
-2.7098,3
-2.2271,3
-1.8231,3
-1.4926,3
-1.1587,3
-0.95158,3
-0.85877,3
-3.1369,3
-2.9536,3
-2.4488,3
-1.8525,3
-1.3862,3
-1.0001,3
-0.77569,3
-0.73495,3
-3.5396,3
-3.448,3
-2.7734,3
-1.7314,3
-1.0778,3
-0.6019,3
-0.4941,3
-0.49226,3
-4.3106,3
-4.6301,3
-3.7555,3
-1.5586,3
-0.39374,3
0.1053,3
-0.031857,3
-0.21536,3
-5.3215,3
-6.9408,3
-6.941,3
-1.2574,3
1.7113,3
1.688,3
0.62468,3
0.11664,3
-6.0577,3
-9.0803,3
-14.771,3
-0.52426,3
8.013,3
3.808,3
1.1314,3
0.32216,3
-6.5906,3
-12.386,3
2.6833,3
7.1015,3
1.6767,3
0.50074,3
-6.2127,3
-9.7814,3
-16.026,3
-0.37883,3
10.15,3
4.5928,3
1.4064,3
0.49295,3
-5.5519,3
-6.6136,3
-6.1245,3
-1.6932,3
1.4997,3
1.7436,3
0.79684,3
0.31658,3
-4.8666,3
-4.8946,3
-4.098,3
-2.0783,3
-0.52686,3
0.29737,3
0.25563,3
0.11774,3
-4.6705,3
-4.3512,3
-3.4088,3
-2.0992,3
-1.0554,3
-0.25674,3
-0.012033,3
-4.2481,3
-4.2381,3
-4.0678,3
-3.9714,3
-3.6798,3
-3.2949,3
-2.8361,3
-2.5173,3
-4.25,3
-4.4145,3
-4.279,3
-4.1374,3
-3.9008,3
-3.3597,3
-2.6679,3
-2.3197,3
-4.4849,3
-4.3522,3
-4.2809,3
-4.3457,3
-3.9471,3
-3.4713,3
-2.594,3
-1.7153,3
-4.5627,3
-4.4936,3
-4.7242,3
-4.5166,3
-4.319,3
-3.5789,3
-2.2494,3
-0.75629,3
-4.4829,3
-4.6028,3
-4.9371,3
-5.1969,3
-5.1193,3
-4.4449,3
-1.7372,3
1.276,3
-4.6084,3
-4.7553,3
-5.1121,3
-6.0304,3
-6.7675,3
-7.7888,3
-1.146,3
6.1203,3
-4.7303,3
-5.0572,3
-5.5301,3
-6.4109,3
-8.7965,3
-15.074,3
-0.8316,3
15.252,3
-4.7293,3
-4.9256,3
-5.5357,3
-7.1122,3
-12.188,3
-0.60703,3
-4.693,3
-5.0316,3
-5.5734,3
-6.7692,3
-9.5417,3
-15.558,3
-0.75751,3
15.082,3
-4.8789,3
-5.0073,3
-5.1699,3
-5.9141,3
-6.6583,3
-6.0926,3
-1.1381,3
4.3716,3
-4.7637,3
-4.8422,3
-4.8197,3
-5.0351,3
-4.9097,3
-3.9594,3
-1.4315,3
1.1078,3
-4.6146,3
-4.8277,3
-4.696,3
-4.6261,3
-4.553,3
-3.4556,3
-1.6718,3
-2.1299,3
-1.8718,3
-1.6111,3
-1.2575,3
-1.1142,3
-0.95282,3
-0.85207,3
-0.79394,3
-2.1769,3
-1.9685,3
-1.5734,3
-1.2759,3
-1.0686,3
-0.89415,3
-0.78459,3
-0.73498,3
-2.4738,3
-2.0182,3
-1.5607,3
-1.1515,3
-0.90718,3
-0.77753,3
-0.72819,3
-0.67612,3
-3.1218,3
-2.3341,3
-1.5039,3
-0.89246,3
-0.72179,3
-0.61041,3
-0.59738,3
-0.60332,3
-4.0507,3
-2.6933,3
-1.1829,3
-0.49945,3
-0.34325,3
-0.38742,3
-0.457,3
-0.50016,3
-6.3098,3
-3.1012,3
-0.34417,3
0.23632,3
0.10582,3
-0.094788,3
-0.26546,3
-0.36455,3
-9.0058,3
-3.5898,3
1.3362,3
1.1905,3
0.53471,3
0.12,3
-0.1439,3
-0.28675,3
-20.388,3
-4.0735,3
10.964,3
4.5485,3
1.7546,3
0.508,3
0.027278,3
-0.17183,3
-4.3718,3
8.262,3
2.7364,3
0.78901,3
0.15496,3
-0.084194,3
-20.022,3
-4.2875,3
10.865,3
5.1432,3
2.2953,3
0.79146,3
0.20572,3
-0.029996,3
-10.004,3
-4.1106,3
1.5549,3
2.0769,3
1.346,3
0.61445,3
0.18839,3
-0.0063152,3
-7.011,3
-3.8999,3
-0.51917,3
0.80156,3
0.78547,3
0.46377,3
0.16302,3
-3.5132,3
-3.3084,3
-3.043,3
-2.7172,3
-2.61,3
-2.3586,3
-2.1749,3
-2.0244,3
-3.5974,3
-3.4415,3
-3.0285,3
-2.7046,3
-2.5055,3
-2.1943,3
-2.1136,3
-1.9431,3
-3.6946,3
-3.501,3
-3.2709,3
-2.7211,3
-2.4273,3
-2.1449,3
-1.8641,3
-1.8604,3
-4.0554,3
-3.9815,3
-3.2894,3
-2.7184,3
-2.3368,3
-1.946,3
-1.6783,3
-1.588,3
-4.6603,3
-4.4347,3
-3.6967,3
-2.6815,3
-1.9956,3
-1.5211,3
-1.2841,3
-1.2843,3
-5.466,3
-5.7256,3
-4.6278,3
-2.4911,3
-1.3777,3
-0.68422,3
-0.72935,3
-0.90408,3
-6.2017,3
-7.0147,3
-6.5469,3
-2.2839,3
-0.035357,3
0.51108,3
-0.17138,3
-0.62419,3
-7.3524,3
-10.424,3
-16.104,3
-1.0048,3
9.4312,3
3.9306,3
0.81982,3
-0.18523,3
-7.895,3
-14.177,3
2.3275,3
7.4893,3
1.4438,3
0.10547,3
-7.6463,3
-11.35,3
-16.538,3
-0.88499,3
10.189,3
4.552,3
1.2663,3
0.17185,3
-7.0646,3
-8.1881,3
-7.696,3
-2.4072,3
1.166,3
1.6321,3
0.65571,3
0.089203,3
-6.6685,3
-6.5566,3
-5.5726,3
-2.7498,3
-0.73076,3
0.37239,3
0.27556,3
-6.4723,3
-6.4218,3
-6.1174,3
-5.9542,3
-5.8555,3
-5.582,3
-5.3301,3
-5.1048,3
-6.6048,3
-6.4571,3
-6.1458,3
-6.1946,3
-5.9683,3
-5.5067,3
-5.4431,3
-5.1244,3
-6.3859,3
-6.3313,3
-6.286,3
-6.1856,3
-6.0749,3
-5.7842,3
-5.1726,3
-4.6928,3
-6.5674,3
-6.503,3
-6.4373,3
-6.5445,3
-6.4772,3
-5.8409,3
-4.7736,3
-4.2195,3
-6.9298,3
-6.9372,3
-7.0079,3
-6.9607,3
-6.7662,3
-5.8991,3
-4.6837,3
-3.0992,3
-6.7585,3
-6.7707,3
-7.0399,3
-7.4845,3
-7.4931,3
-6.9545,3
-4.0399,3
-1.044,3
-7.1025,3
-6.9813,3
-7.2092,3
-7.5925,3
-8.3207,3
-8.562,3
-3.7482,3
1.6226,3
-7.0818,3
-7.3205,3
-7.9011,3
-9.2145,3
-11.943,3
-18.214,3
-3.1985,3
13.047,3
-6.9674,3
-7.3391,3
-7.8096,3
-10.128,3
-15.542,3
-2.9112,3
-7.023,3
-7.5847,3
-7.9143,3
-9.4359,3
-12.475,3
-18.022,3
-3.0846,3
13.112,3
-7.2341,3
-7.3431,3
-7.9243,3
-8.8085,3
-9.0941,3
-8.9952,3
-3.2298,3
2.7241,3
-7.2137,3
-7.3,3
-7.4902,3
-8.2224,3
-7.9521,3
-6.6129,3
-3.3418,3
-2.1671,3
-1.9968,3
-1.7663,3
-1.5876,3
-1.4682,3
-1.2806,3
-1.2398,3
-1.1711,3
-2.2389,3
-2.0274,3
-1.7916,3
-1.5225,3
-1.4235,3
-1.2988,3
-1.1681,3
-1.1193,3
-2.394,3
-2.148,3
-1.7921,3
-1.5166,3
-1.359,3
-1.2331,3
-1.1173,3
-1.0532,3
-2.7946,3
-2.3522,3
-1.7799,3
-1.3775,3
-1.22,3
-1.0581,3
-1.0353,3
-1.0017,3
-3.4375,3
-2.5189,3
-1.7375,3
-1.1627,3
-0.97388,3
-0.91249,3
-0.86626,3
-0.86781,3
-4.3065,3
-2.9621,3
-1.4438,3
-0.80511,3
-0.69499,3
-0.68562,3
-0.68812,3
-0.73616,3
-5.657,3
-3.2627,3
-0.96925,3
-0.37131,3
-0.4012,3
-0.47135,3
-0.55514,3
-0.62935,3
-9.5114,3
-3.8198,3
1.2128,3
1.3668,3
0.59212,3
-0.0021878,3
-0.30679,3
-0.45294,3
-20.499,3
-4.3398,3
11.016,3
4.9623,3
2.015,3
0.51504,3
-0.047352,3
-0.28618,3
-4.6621,3
8.4575,3
2.9387,3
0.88555,3
0.15184,3
-0.13797,3
-22.265,3
-4.8385,3
11.512,3
5.5872,3
2.6546,3
1.0367,3
0.27656,3
-0.045546,3
-12.284,3
-4.7285,3
2.3316,3
3.1553,3
2.0817,3
0.95875,3
0.31319,3
-4.2387,3
-4.0193,3
-4.0356,3
-3.5994,3
-3.5847,3
-3.2814,3
-3.2263,3
-3.0399,3
-4.2743,3
-4.1433,3
-4.0068,3
-3.7455,3
-3.4595,3
-3.3578,3
-3.0614,3
-2.9892,3
-4.4697,3
-4.225,3
-4.0401,3
-3.6274,3
-3.3845,3
-3.1201,3
-3.0781,3
-2.9503,3
-4.8254,3
-4.4801,3
-4.1122,3
-3.7326,3
-3.3493,3
-3.0333,3
-2.8113,3
-2.6965,3
-5.2365,3
-4.8142,3
-4.3287,3
-3.7121,3
-3.1923,3
-2.8631,3
-2.5775,3
-2.4364,3
-5.9446,3
-5.602,3
-4.633,3
-3.5172,3
-2.9788,3
-2.3557,3
-2.03,3
-2.019,3
-6.3003,3
-6.3543,3
-5.4798,3
-3.5831,3
-2.5163,3
-1.7379,3
-1.5979,3
-1.682,3
-7.3683,3
-8.4777,3
-8.0341,3
-3.2689,3
-0.16978,3
0.17745,3
-0.67157,3
-1.1667,3
-8.7932,3
-12.054,3
-17.734,3
-1.7243,3
9.4122,3
3.7965,3
0.4289,3
-0.63322,3
-9.6829,3
-15.921,3
1.6099,3
7.1388,3
1.2026,3
-0.23885,3
-9.9217,3
-13.169,3
-18.314,3
-1.6521,3
9.9271,3
4.5331,3
1.1592,3
-0.042536,3
-9.1541,3
-10.206,3
-9.6103,3
-3.0548,3
1.5087,3
2.1637,3
0.87746,3
-11.392,3
-11.302,3
-11.376,3
-11.123,3
-11.072,3
-10.723,3
-10.614,3
-10.402,3
-11.661,3
-11.083,3
-11.133,3
-11.062,3
-11.204,3
-10.466,3
-10.471,3
-10.356,3
-11.611,3
-11.083,3
-11.053,3
-10.939,3
-11.178,3
-10.687,3
-10.302,3
-9.9606,3
-11.459,3
-11.193,3
-11.238,3
-11.156,3
-11.102,3
-10.476,3
-10.312,3
-9.9367,3
-11.643,3
-11.938,3
-11.479,3
-11.636,3
-11.139,3
-10.865,3
-9.7256,3
-9.3716,3
-11.928,3
-11.718,3
-12.152,3
-11.514,3
-11.719,3
-11.162,3
-9.5361,3
-7.84,3
-11.754,3
-11.814,3
-12.247,3
-11.976,3
-12.332,3
-11.637,3
-9.192,3
-6.6566,3
-11.864,3
-11.97,3
-12.689,3
-12.929,3
-13.831,3
-13.863,3
-8.5172,3
-3.1076,3
-12.31,3
-12.555,3
-12.97,3
-14.425,3
-17.074,3
-23.241,3
-8.1242,3
8.4597,3
-12.401,3
-12.736,3
-13.131,3
-15.845,3
-21.422,3
-7.7677,3
-12.555,3
-13.077,3
-13.44,3
-14.948,3
-18.628,3
-23.237,3
-7.5615,3
9.5321,3
-12.592,3
-13.045,3
-13.763,3
-15.011,3
-15.767,3
-15.177,3
-7.695,3
-2.2939,3
-2.168,3
-2.0079,3
-1.8673,3
-1.7189,3
-1.5701,3
-1.4658,3
-1.4326,3
-2.2699,3
-2.2354,3
-2.0661,3
-1.7689,3
-1.7396,3
-1.5629,3
-1.4557,3
-1.4279,3
-2.4341,3
-2.2409,3
-2.0029,3
-1.7937,3
-1.6731,3
-1.5027,3
-1.4026,3
-1.4127,3
-2.6803,3
-2.3518,3
-1.969,3
-1.7535,3
-1.5606,3
-1.4213,3
-1.3537,3
-1.2777,3
-3.1506,3
-2.584,3
-1.9913,3
-1.6172,3
-1.4197,3
-1.271,3
-1.216,3
-1.1931,3
-3.8472,3
-2.8492,3
-1.9148,3
-1.35,3
-1.2265,3
-1.0804,3
-1.03,3
-1.0315,3
-4.5447,3
-3.2399,3
-1.7888,3
-1.1765,3
-1.0405,3
-0.90076,3
-0.8731,3
-0.89402,3
-6.3964,3
-3.7146,3
-1.1685,3
-0.28414,3
-0.31895,3
-0.47487,3
-0.60721,3
-0.68523,3
-9.996,3
-4.3159,3
1.1724,3
1.7082,3
0.94373,3
0.15042,3
-0.26439,3
-0.46955,3
-21.902,3
-4.9989,3
11.214,3
5.5917,3
2.5195,3
0.78318,3
0.068501,3
-0.24773,3
-5.5433,3
9.3264,3
3.8215,3
1.3532,3
0.33004,3
-0.087799,3
-27.742,3
-5.777,3
14.365,3
8.0261,3
4.1843,3
1.5647,3
0.45947,3
-5.1316,3
-5.018,3
-4.7881,3
-4.6254,3
-4.2734,3
-4.2943,3
-4.0053,3
-3.8354,3
-5.1675,3
-4.9671,3
-4.6315,3
-4.4207,3
-4.3951,3
-4.2307,3
-3.905,3
-3.9348,3
-5.0368,3
-5.0576,3
-4.668,3
-4.5159,3
-4.3494,3
-4.0289,3
-3.8678,3
-3.8022,3
-5.2629,3
-5.1971,3
-4.7517,3
-4.5443,3
-4.2597,3
-4.0856,3
-3.746,3
-3.6901,3
-5.7171,3
-5.4789,3
-4.8918,3
-4.3872,3
-4.2655,3
-3.9159,3
-3.5892,3
-3.3311,3
-6.164,3
-5.9727,3
-5.3029,3
-4.3963,3
-4.1254,3
-3.596,3
-3.1397,3
-3.0582,3
-6.5291,3
-6.3355,3
-5.4639,3
-4.3386,3
-3.8777,3
-3.239,3
-2.8918,3
-2.672,3
-7.4328,3
-7.7423,3
-6.6672,3
-4.4943,3
-2.9152,3
-2.0441,3
-1.9956,3
-2.2356,3
-8.7824,3
-9.8594,3
-9.2219,3
-4.084,3
-0.47111,3
-0.0037315,3
-0.93845,3
-1.4615,3
-10.462,3
-13.685,3
-18.922,3
-2.4608,3
9.4082,3
3.8197,3
0.37944,3
-0.83238,3
-11.899,3
-17.437,3
0.95564,3
8.2064,3
1.4673,3
-0.28471,3
-12.313,3
-16.194,3
-22.637,3
-1.9085,3
12.554,3
6.7246,3
1.7878,3
-26.567,3
-25.328,3
-25.073,3
-25.66,3
-25.007,3
-24.748,3
-24.425,3
-25.265,3
-26.467,3
-26.248,3
-25.164,3
-25.706,3
-25.644,3
-25.389,3
-25.514,3
-25.517,3
-26.645,3
-26.035,3
-26.106,3
-25.656,3
-25.963,3
-24.562,3
-25.391,3
-25.417,3
-25.285,3
-25.927,3
-25.602,3
-26.141,3
-25.352,3
-25.667,3
-25.351,3
-24.996,3
-26.366,3
-25.269,3
-26.453,3
-25.368,3
-25.6,3
-25.242,3
-24.854,3
-23.712,3
-26.752,3
-25.451,3
-26.594,3
-25.396,3
-25.893,3
-25.254,3
-24.86,3
-23.196,3
-26.297,3
-26.785,3
-26.535,3
-25.582,3
-25.465,3
-26.137,3
-24.582,3
-23.393,3
-27.153,3
-27.437,3
-26.03,3
-27.534,3
-26.599,3
-25.663,3
-23.946,3
-21.543,3
-26.759,3
-26.277,3
-27.523,3
-28.888,3
-29.442,3
-29.074,3
-23.428,3
-17.013,3
-27.631,3
-27.01,3
-28.031,3
-29.415,3
-33.259,3
-37.767,3
-22.353,3
-5.0942,3
-26.489,3
-28.351,3
-28.452,3
-30.322,3
-36.02,3
-21.649,3
-27.596,3
-27.93,3
-28.611,3
-30.978,3
-34.502,3
-40.579,3
-20.901,3
-2.3542,3
-2.2923,3
-2.071,3
-1.9571,3
-1.877,3
-1.7464,3
-1.6288,3
-1.5946,3
-2.3662,3
-2.3057,3
-2.0688,3
-1.9123,3
-1.8128,3
-1.7118,3
-1.6444,3
-1.5656,3
-2.4409,3
-2.3303,3
-2.1265,3
-1.8781,3
-1.8085,3
-1.6699,3
-1.5789,3
-1.5661,3
-2.6415,3
-2.4901,3
-2.1721,3
-1.9398,3
-1.735,3
-1.5783,3
-1.4661,3
-1.4346,3
-2.9246,3
-2.6067,3
-2.198,3
-1.7855,3
-1.632,3
-1.524,3
-1.3894,3
-1.3385,3
-3.4422,3
-2.9306,3
-2.1803,3
-1.6233,3
-1.5367,3
-1.348,3
-1.2443,3
-1.1948,3
-4.0983,3
-3.1266,3
-2.1837,3
-1.5259,3
-1.3504,3
-1.1803,3
-1.0743,3
-1.0637,3
-5.2456,3
-3.735,3
-1.9323,3
-0.9967,3
-0.80046,3
-0.72204,3
-0.77778,3
-0.82557,3
-7.7414,3
-4.2713,3
-0.97134,3
0.26301,3
0.23714,3
-0.10642,3
-0.39842,3
-0.5717,3
-12.804,3
-5.13,3
2.0759,3
2.9365,3
1.8027,3
0.65578,3
-0.0019555,3
-0.31575,3
-27.687,3
-5.8149,3
14.134,3
7.9652,3
4.117,3
1.493,3
0.3538,3
-0.11517,3
-6.5506,3
14.703,3
5.769,3
2.0129,3
0.57354,3
-5.5869,3
-5.3576,3
-5.2458,3
-5.0786,3
-4.7988,3
-4.74,3
-4.678,3
-4.3819,3
-5.6652,3
-5.506,3
-5.3488,3
-5.1083,3
-4.7375,3
-4.7596,3
-4.6509,3
-4.5304,3
-5.6608,3
-5.5335,3
-5.1504,3
-4.9593,3
-4.7663,3
-4.6421,3
-4.3916,3
-4.3738,3
-5.6526,3
-5.4896,3
-5.4593,3
-5.015,3
-4.6881,3
-4.6914,3
-4.337,3
-4.1218,3
-6.1886,3
-5.7989,3
-5.2949,3
-4.8846,3
-4.8074,3
-4.3943,3
-4.1743,3
-3.9029,3
-6.3769,3
-6.0165,3
-5.6869,3
-4.9268,3
-4.6017,3
-4.1213,3
-3.861,3
-3.6673,3
-6.7792,3
-6.4057,3
-5.9642,3
-4.9093,3
-4.4281,3
-3.8882,3
-3.4739,3
-3.3617,3
-7.7722,3
-7.6569,3
-6.4366,3
-4.9363,3
-4.07,3
-3.0825,3
-2.918,3
-2.8571,3
-9.1505,3
-9.042,3
-7.5495,3
-4.7854,3
-2.8404,3
-1.7413,3
-1.7948,3
-2.0378,3
-10.901,3
-11.68,3
-11.117,3
-4.3491,3
0.17277,3
0.87605,3
-0.41734,3
-1.2576,3
-12.723,3
-17.331,3
-23.334,3
-2.4787,3
12.101,3
6.1619,3
1.349,3
-0.5096,3
-14.224,3
-23.523,3
2.3512,3
12.488,3
2.732,3
-14.684,3
-25.512,3
-21.267,3
-7.8877,3
-0.51581,3
1.9878,3
2.424,3
-12.867,3
-17.514,3
-26.683,3
-12.882,3
-4.2681,3
2.727,3
3.7697,3
3.119,3
-9.7327,3
-11.615,3
-11.657,3
-5.6606,3
1.6508,3
14.296,3
7.5063,3
4.1029,3
-7.6714,3
-7.6563,3
-6.1683,3
-1.634,3
6.7142,3
10.625,3
4.5311,3
-5.8078,3
-5.3748,3
-3.6701,3
-0.35394,3
4.4913,3
14.869,3
7.5022,3
4.1158,3
-4.4671,3
-3.7921,3
-2.3086,3
-0.36293,3
1.4077,3
4.5732,3
4.147,3
2.879,3
-3.6343,3
-3.1267,3
-1.9127,3
-0.46109,3
0.53353,3
2.306,3
2.7114,3
2.1717,3
-2.8811,3
-2.5355,3
-1.6453,3
-0.67733,3
-0.022769,3
0.87152,3
1.3077,3
1.3674,3
-2.4731,3
-2.1395,3
-1.4855,3
-0.82527,3
-0.35339,3
0.23006,3
0.61256,3
0.74295,3
-2.2099,3
-1.9191,3
-1.4099,3
-0.96118,3
-0.57037,3
-0.12289,3
0.18929,3
0.35972,3
-1.9944,3
-1.7876,3
-1.4396,3
-0.96972,3
-0.6699,3
-0.32417,3
-0.045683,3
0.11247,3
-1.8882,3
-1.7217,3
-1.4035,3
-0.99221,3
-0.72768,3
-0.40702,3
-0.15162,3
-9.9705,3
-10.502,3
-10.746,3
-8.9467,3
-6.8093,3
-4.8851,3
-3.6472,3
-2.833,3
-10.608,3
-11.981,3
-13.154,3
-10.137,3
-7.0234,3
-4.534,3
-3.1333,3
-2.5204,3
-10.867,3
-15.316,3
-23.229,3
-12.601,3
-7.112,3
-3.8601,3
-2.278,3
-1.8962,3
-10.83,3
-17.854,3
-14.604,3
-6.0335,3
-1.8892,3
-0.76059,3
-0.81534,3
-9.7057,3
-13.483,3
-19.609,3
-9.091,3
-2.8823,3
2.7761,3
2.0391,3
0.54274,3
-7.9814,3
-8.5946,3
-8.3092,3
-3.6477,3
1.6208,3
21.975,3
6.4235,3
1.8933,3
-7.0746,3
-7.0043,3
-5.5526,3
-2.0734,3
3.8122,3
8.5147,3
2.344,3
-5.5276,3
-5.0546,3
-3.8404,3
-1.2679,3
2.7879,3
13.096,3
5.9527,3
2.1999,3
-4.802,3
-4.2998,3
-3.1768,3
-1.2803,3
0.7601,3
3.2884,3
2.7231,3
1.4327,3
-4.1811,3
-3.6638,3
-2.7883,3
-1.4915,3
-0.39868,3
0.83833,3
1.0506,3
0.75546,3
-3.7042,3
-3.3774,3
-2.6367,3
-1.7585,3
-0.96484,3
-0.1569,3
0.20757,3
0.23943,3
-3.5133,3
-3.2517,3
-2.6115,3
-1.8108,3
-1.2335,3
-0.54043,3
-0.14636,3
-12.143,3
-11.844,3
-11.491,3
-11.279,3
-10.623,3
-9.7681,3
-9.1853,3
-9.2968,3
-12.232,3
-12.01,3
-11.575,3
-11.002,3
-10.393,3
-9.8837,3
-9.4493,3
-9.0193,3
-12.821,3
-12.548,3
-12.687,3
-11.84,3
-10.563,3
-9.9346,3
-9.1648,3
-8.4958,3
-13.036,3
-13.556,3
-13.599,3
-12.065,3
-10.772,3
-9.4984,3
-9.0325,3
-8.0619,3
-13.669,3
-16.042,3
-17.16,3
-13.472,3
-11.581,3
-9.185,3
-7.9968,3
-7.3693,3
-14.761,3
-19.284,3
-36.163,3
-15.993,3
-11.334,3
-8.3899,3
-6.8808,3
-6.3221,3
-15.118,3
-20.888,3
-16.144,3
-10.942,3
-7.1579,3
-5.8122,3
-5.6726,3
-13.712,3
-17.521,3
-24.399,3
-12.744,3
-7.3799,3
-2.8744,3
-2.7922,3
-3.8222,3
-12.267,3
-13.06,3
-13.073,3
-7.9272,3
-1.8306,3
9.1825,3
1.9846,3
-1.7953,3
-11.38,3
-11.051,3
-9.5573,3
-4.7978,3
3.3922,3
6.6148,3
-0.34619,3
-10.579,3
-9.4014,3
-7.7706,3
-3.7606,3
1.6763,3
12.39,3
4.2608,3
0.084449,3
-9.827,3
-8.8533,3
-7.2893,3
-3.8812,3
-0.36946,3
3.0886,3
2.072,3
4.3874,3
3.9546,3
1.3764,3
-6.0423,3
-19.144,3
-24.092,3
-12.209,3
4.9543,3
5.6645,3
4.5898,3
-2.4,3
-11.354,3
-25.183,3
-15.876,3
-10.812,3
5.9322,3
9.0641,3
16.029,3
3.5584,3
-3.8885,3
-9.5497,3
-9.4148,3
-7.8456,3
6.3926,3
13.166,3
8.7517,3
0.23817,3
-4.4129,3
-5.6743,3
-5.6096,3
5.9248,3
9.6522,3
16.783,3
6.3957,3
1.561,3
-1.7833,3
-3.3903,3
-3.7496,3
4.8931,3
6.1678,3
6.2218,3
3.3988,3
1.504,3
-0.46528,3
-1.8506,3
-2.475,3
4.0901,3
4.629,3
4.2509,3
2.3795,3
1.4126,3
-0.019233,3
-1.1623,3
-1.7687,3
3.2669,3
3.1801,3
2.7058,3
1.9303,3
1.2429,3
0.26942,3
-0.57241,3
-1.0353,3
2.7126,3
2.4909,3
2.1374,3
1.5763,3
1.0571,3
0.38052,3
-0.19593,3
-0.57575,3
2.2953,3
2.1444,3
1.7482,3
1.3731,3
0.98638,3
0.44916,3
0.017858,3
-0.25997,3
1.9934,3
1.8096,3
1.6071,3
1.1945,3
0.91309,3
0.50047,3
0.14312,3
-0.08303,3
1.8862,3
1.7513,3
1.486,3
1.165,3
0.88518,3
0.50088,3
0.1957,3
0.75716,3
0.039846,3
-1.3104,3
-3.43,3
-5.21,3
-6.7658,3
-7.1383,3
-6.5962,3
1.0738,3
0.40434,3
-1.0139,3
-3.6949,3
-6.3792,3
-9.1798,3
-8.1663,3
-7.063,3
1.7419,3
1.2597,3
-0.22796,3
-3.7281,3
-9.0299,3
-18.543,3
-11.516,3
-7.3166,3
2.8784,3
2.9239,3
1.6724,3
-2.6545,3
-10.903,3
-14.136,3
-6.9761,3
4.249,3
5.5922,3
6.2032,3
0.77346,3
-5.3527,3
-16.066,3
-9.6653,3
-6.1612,3
5.5127,3
10.098,3
26.126,3
5.1965,3
-0.042336,3
-4.6449,3
-5.1273,3
-4.2321,3
5.8241,3
12.496,3
7.3073,3
1.4951,3
-2.0308,3
-3.3078,3
-3.2965,3
5.8326,3
9.5104,3
16.279,3
6.2428,3
2.3309,3
-0.24588,3
-1.5887,3
-1.9693,3
5.0297,3
6.2803,3
7.1024,3
4.3893,3
2.3377,3
0.48434,3
-0.58102,3
-1.1151,3
4.352,3
4.7444,3
4.3919,3
3.1292,3
2.0439,3
0.8026,3
-0.047851,3
-0.52699,3
3.8077,3
3.9253,3
3.5486,3
2.5953,3
1.8546,3
0.9683,3
0.25388,3
-0.16418,3
3.5572,3
3.4791,3
3.049,3
2.3805,3
1.7622,3
1.0051,3
0.38483,3
0.78832,3
0.45501,3
-0.030297,3
